filename,method,psnr,ssim,entropy,lpips,niqe,brisque,musiq,maniqa,clipiqa,brightness,contrast,colorfulness,sharpness,noise
550.png,zerodce,8.164108052653173,0.5008736848831177,6.518167495727539,0.3665628731250763,9.088925923771319,19.34490966796875,44.18143081665039,0.445086807012558,0.43738338351249695,0.28058848661534924,0.12675361210916083,0.08918783018543891,0.012575243308378246,0.018150537371794784
551.png,zerodce,11.194284036856475,0.5753124356269836,6.522112846374512,0.31500861048698425,9.307005019510939,21.46112060546875,44.34954071044922,0.42360594868659973,0.4462684690952301,0.2743785783356311,0.12431145706290526,0.08964392490936643,0.012864784780873278,0.018574388581748136
552.png,zerodce,10.570015410134737,0.5856531858444214,6.458599090576172,0.3801185190677643,7.893448985785264,16.03143310546875,52.317222595214844,0.4389891028404236,0.5055697560310364,0.3037648518880208,0.09074844027995861,0.09356356045243605,0.012577361835479042,0.018116712567309862
553.png,zerodce,17.048713605822424,0.6988158822059631,6.434020042419434,0.31789430975914,7.918518261892571,15.51141357421875,50.72394943237305,0.42746657133102417,0.5096794962882996,0.3064849853515625,0.08928017187767197,0.09240273197347906,0.012632715342031425,0.018152035617639086
554.png,zerodce,11.373862646161893,0.5071788430213928,6.459245681762695,0.3977779150009155,8.391531289267991,27.76239013671875,49.0948486328125,0.3950817584991455,0.38914400339126587,0.22633511412377452,0.08594403104126623,0.07952386655065177,0.009228075239338305,0.01971887064881347
555.png,zerodce,8.980227683079795,0.4205399453639984,6.502608776092529,0.45821744203567505,8.839481851216314,29.73065185546875,50.54346466064453,0.3980558514595032,0.443547785282135,0.21419049431295956,0.089375237857341,0.08881147459630942,0.009348883034485245,0.01982275749201754
556.png,zerodce,24.75173825093762,0.7669348120689392,6.423222541809082,0.21893581748008728,7.089752981939781,18.06219482421875,55.606056213378906,0.48314645886421204,0.49116143584251404,0.33176012226179535,0.09089144899317574,0.07813799022348912,0.007708439276861983,0.016071937111803082
557.png,zerodce,24.281769999151646,0.755496084690094,6.46605110168457,0.24418538808822632,7.112115513085339,16.74969482421875,56.001556396484375,0.4894810616970062,0.556379497051239,0.3265105004404105,0.09373619809156956,0.08775645862447717,0.007865820665947982,0.016313967300651284
558.png,zerodce,17.38469938312354,0.8007096648216248,6.498180389404297,0.20084409415721893,11.624542793101298,18.82440185546875,65.51586151123047,0.5006406307220459,0.7801070809364319,0.3755012661803002,0.11508752269175673,0.04575064636742051,0.013963289573424851,0.016560187499064065
559.png,zerodce,23.86062867582949,0.7939411997795105,6.505844593048096,0.20036761462688446,11.386778097856356,19.59393310546875,63.18134689331055,0.5006363391876221,0.8004021048545837,0.37343271292892155,0.11547716247323475,0.04600972826010794,0.014020509729416084,0.0166646837982048
56.png,zerodce,10.606367359706041,0.48121508955955505,6.735040187835693,0.3257289528846741,10.854796935176486,24.96453857421875,43.76371765136719,0.3618345558643341,0.6674947738647461,0.2150753844018076,0.1515450024612343,0.07843755827665358,0.008730469710511893,0.015517789301390162
560.png,zerodce,13.53017865988609,0.6039645075798035,6.86110258102417,0.18386083841323853,8.098417262311166,41.85955810546875,60.817012786865234,0.602321982383728,0.5751178860664368,0.23388779584099265,0.1243126201356131,0.11949879945031669,0.037812324428214035,0.032291692682244855
561.png,zerodce,20.518513124190104,0.7300534844398499,6.872251510620117,0.15463651716709137,8.420991690085714,39.78240966796875,59.262596130371094,0.5689138770103455,0.5624017715454102,0.232366943359375,0.12542620332888893,0.1099794317315657,0.03844006884488987,0.032466784294049325
562.png,zerodce,12.91686627378957,0.7056652903556824,6.707978248596191,0.13095514476299286,7.852004047094444,40.76824951171875,59.60049819946289,0.550882875919342,0.5314105153083801,0.32205337823606006,0.10043330913289913,0.08404026009224329,0.03635937093220356,0.031355796909503214
563.png,zerodce,20.765909667546243,0.7631003856658936,6.641900062561035,0.13408169150352478,8.841150434097036,40.54559326171875,59.87523651123047,0.5611985921859741,0.49180737137794495,0.3292154349532782,0.09599412818507164,0.08601690582297535,0.03363854028364398,0.03009930192007827
564.png,zerodce,14.118780367308187,0.6372946500778198,6.7353715896606445,0.1730513870716095,7.916788926874045,36.92938232421875,58.67182922363281,0.6034485697746277,0.6598264575004578,0.32723795572916664,0.10489504907310744,0.09023881006201293,0.035018465394689134,0.032168404825056944
565.png,zerodce,18.9602004196217,0.7165135741233826,6.818487167358398,0.1605551689863205,7.386097314476708,37.90447998046875,59.386077880859375,0.6111190915107727,0.6903802752494812,0.3170307832605698,0.11124109072298528,0.0893058222958499,0.03830858498840367,0.03351113782952002
566.png,zerodce,19.223053192244265,0.6813347935676575,6.893588066101074,0.16610068082809448,8.341917362362615,39.34393310546875,62.0665283203125,0.5992856025695801,0.6583901047706604,0.282636994006587,0.13213457978361756,0.12195811040452373,0.04675227467725122,0.030625617909383476
567.png,zerodce,14.427275634441663,0.6558710932731628,6.844663143157959,0.16382905840873718,8.796195791316045,40.67742919921875,60.73346710205078,0.6061427593231201,0.6668824553489685,0.29261456657858453,0.12534920050474094,0.10904729884466619,0.04309467009807228,0.02995887311467164
568.png,zerodce,11.776533645894853,0.6115499138832092,6.79529333114624,0.1636733114719391,7.931850604613721,34.89715576171875,60.484867095947266,0.4899093210697174,0.5520588159561157,0.3389975155101103,0.13721161074472918,0.04641238248119437,0.021581234616721217,0.01942744913509802
569.png,zerodce,17.56986079555417,0.6236701011657715,6.793642997741699,0.1302323341369629,7.517119398669651,32.44793701171875,59.285457611083984,0.4962836503982544,0.5589411854743958,0.33885133032705267,0.1373266587234192,0.04652519981041732,0.021499348871742176,0.01929956496438775
57.png,zerodce,12.570735652604725,0.7404046058654785,6.844152450561523,0.10666229575872421,5.411334748213137,20.73065185546875,59.533294677734375,0.5403522253036499,0.3873467445373535,0.330079620959712,0.1283993136660551,0.1182754283641664,0.01561045142201802,0.01881400634084704
570.png,zerodce,10.576782557946613,0.5869603753089905,6.374014377593994,0.32853198051452637,8.28717785617244,20.69012451171875,60.18071746826172,0.45199674367904663,0.5711151361465454,0.35066911285998775,0.14276387070867602,0.0684897471442941,0.012446682481997514,0.016745563679799756
571.png,zerodce,14.37545207514636,0.7164807319641113,6.100188255310059,0.20020174980163574,6.527714985182258,8.30145263671875,64.81169891357422,0.5245717167854309,0.6002228856086731,0.41563954072840076,0.13439194659737508,0.07168891431083035,0.013818268226638654,0.01579191750290274
572.png,zerodce,18.961785135310386,0.8227725028991699,6.096881866455078,0.17458537220954895,7.301168024224856,8.11785888671875,64.31817626953125,0.5113697648048401,0.5722600221633911,0.41541125727634803,0.13458721134145746,0.06520361736093433,0.013550700568671022,0.015697629590701145
573.png,zerodce,12.353105449639868,0.6645912528038025,6.734101295471191,0.20618775486946106,10.45046134355579,22.89471435546875,58.075382232666016,0.5194421410560608,0.552060067653656,0.4230014576631434,0.15007937489927975,0.05534576340737346,0.011425981453427617,0.007104681793680931
574.png,zerodce,14.917462577345784,0.7477350234985352,6.738311767578125,0.177938774228096,10.22255282678802,22.33172607421875,56.33165740966797,0.5000258684158325,0.5571389198303223,0.4233926810470282,0.15047772526528086,0.05911064428596195,0.011429564704436785,0.007126469843416716
575.png,zerodce,18.213129346597697,0.8199461102485657,6.218709945678711,0.23986099660396576,7.573935310772412,24.68572998046875,52.474609375,0.4527377486228943,0.26363086700439453,0.27762140012254904,0.0900223619100531,0.08343910156358801,0.0029856377716546093,0.006319575577269227
576.png,zerodce,18.80781405889783,0.8315856456756592,6.190391540527344,0.2297014743089676,7.605667917046218,24.44061279296875,52.46611785888672,0.4480224847793579,0.27825671434402466,0.2865276860255821,0.0843230094573641,0.06603388991310945,0.002733657806238066,0.0061510610107812745
578.png,zerodce,16.17111053824585,0.6266983151435852,6.664759635925293,0.3290337324142456,9.150121021560988,24.68328857421875,43.92634963989258,0.36267149448394775,0.5521742701530457,0.25945901309742647,0.13356158073883764,0.0872208555366586,0.007818317108342524,0.016178972810679922
579.png,zerodce,17.85946815346025,0.779330313205719,6.564228057861328,0.1744568943977356,8.752962670977471,21.24481201171875,56.71266174316406,0.5025873184204102,0.530645489692688,0.35685406853170953,0.1404482196204192,0.07377499193768608,0.008855592498451225,0.01317684365466141
58.png,zerodce,11.710582369976654,0.7248213887214661,6.871120452880859,0.11095992475748062,5.277679312576697,21.15838623046875,56.818180084228516,0.5253767967224121,0.37200435996055603,0.32295179180070466,0.13428178299992888,0.08536882840071694,0.016781980218229724,0.019293724344994708
580.png,zerodce,21.078730528350235,0.7976686954498291,6.553899765014648,0.15428490936756134,8.033639306315857,20.54998779296875,54.796165466308594,0.5031600594520569,0.5521968603134155,0.35878463445925246,0.13851561167005208,0.07239569981513659,0.008615950718575781,0.012972802885865343
583.png,zerodce,13.053504530843119,0.5326463580131531,6.5598320960998535,0.35337215662002563,10.464610299252662,30.08221435546875,47.043968200683594,0.3795471787452698,0.45198509097099304,0.21852141735600492,0.1177041687696259,0.09250433905850955,0.008387716463328365,0.017025532500705376
585.png,zerodce,10.607552155385648,0.56370609998703,6.835491180419922,0.3048780858516693,7.308549974613962,22.85125732421875,59.08440399169922,0.5035781860351562,0.5082305669784546,0.2716865090762868,0.12398425206421625,0.11041952405886514,0.013416318201009858,0.01842682406308305
586.png,zerodce,13.023866215154305,0.6183834671974182,6.820982933044434,0.277646005153656,6.972537294189674,22.17987060546875,58.99150848388672,0.5037674903869629,0.5364071726799011,0.27481497970281865,0.12228156814312177,0.1127933967217093,0.01314665273454947,0.01831905193828274
587.png,zerodce,12.944656294904329,0.6151211857795715,6.8212127685546875,0.27337872982025146,6.939029724615181,24.61785888671875,59.200782775878906,0.48928433656692505,0.5057802200317383,0.2736712287454044,0.12196200679328015,0.11317084775848192,0.013315696823541383,0.01858137193102242
588.png,zerodce,13.193057757507683,0.6247320175170898,6.828577041625977,0.2659580409526825,6.462231853868598,24.71649169921875,58.66279220581055,0.498501718044281,0.47347140312194824,0.2730157590379902,0.1231758685200591,0.11553595058894914,0.013411425923132285,0.01846869876473143
59.png,zerodce,14.331801624018363,0.8077867031097412,6.57319974899292,0.09074214845895767,6.76934794179086,19.67401123046875,63.45072937011719,0.640464186668396,0.823971688747406,0.3740619734221814,0.1310996341191298,0.11528664437145619,0.030441424155902147,0.020645243672544715
590.png,zerodce,13.403460077478186,0.7900987267494202,6.589775562286377,0.1302635669708252,7.619072998437632,14.76483154296875,74.31253814697266,0.7686243653297424,0.49103495478630066,0.5615990732230393,0.10631960351045484,0.11223423758236754,0.014273962462145472,0.01002412809429185
591.png,zerodce,13.421684288579428,0.7897318005561829,6.5992631912231445,0.12989558279514313,7.4596375020532815,15.58123779296875,74.05267333984375,0.768038809299469,0.47026416659355164,0.5607072418811274,0.10744188776798583,0.11116531330008636,0.014489325414075502,0.01008294059218005
592.png,zerodce,18.62739463693035,0.7237815856933594,6.551992893218994,0.24587436020374298,9.119182740261248,26.93524169921875,45.5013542175293,0.5260667204856873,0.4146003723144531,0.34465619255514707,0.09465172771979266,0.0688002010155391,0.007587480595283803,0.014725801311693616
593.png,zerodce,18.119236770637034,0.703808605670929,6.667320251464844,0.26745882630348206,10.15672665927247,26.01141357421875,46.72801208496094,0.4997607469558716,0.43776923418045044,0.33056963752297797,0.1026191923281534,0.07925912610552677,0.008782992812155709,0.01605047918403299
594.png,zerodce,19.436041115087377,0.7726829051971436,5.984270095825195,0.25565528869628906,11.198958835678559,29.80682373046875,46.01677703857422,0.4848780930042267,0.6971873641014099,0.4116116392846201,0.06176015449457321,0.07199678269841538,0.003957305449271995,0.011023889770396542
595.png,zerodce,19.305578306212237,0.7722487449645996,5.989559173583984,0.2526249885559082,11.184151194951548,27.57342529296875,45.06113815307617,0.463668555021286,0.7003552317619324,0.4107076607498468,0.06190945811509451,0.07128906044257381,0.003915910728870877,0.011066551685963112
596.png,zerodce,8.856448737533235,0.30076730251312256,5.923501014709473,0.6768744587898254,13.441442592339836,37.47088623046875,36.363712310791016,0.2957393229007721,0.5770984292030334,0.1445742738013174,0.06819508495228238,0.09790075723682558,0.008072578349748324,0.01878736803761529
597.png,zerodce,8.843090981144373,0.2998127341270447,5.91981840133667,0.6780178546905518,12.657411078572313,35.66326904296875,35.97240447998047,0.260220468044281,0.5541673898696899,0.14405176499310662,0.06827591821128541,0.09782195085836008,0.007936899704093838,0.018649884935902545
598.png,zerodce,14.91587207833894,0.540675938129425,6.340620994567871,0.26035189628601074,10.156226091856583,25.68035888671875,53.24351501464844,0.4039839208126068,0.6716381311416626,0.1920511283126532,0.175591098958729,0.08626666029636809,0.007522253796958817,0.015692423821242127
6.png,zerodce,11.922596935977365,0.7503500580787659,6.839803695678711,0.08625512570142746,12.61304986268197,36.62225341796875,55.43433380126953,0.518673837184906,0.6773150563240051,0.32273673263250613,0.11213701784938819,0.18938596841287705,0.02355570325983838,0.015638233030873642
60.png,zerodce,15.429751011486319,0.8272005915641785,6.5694355964660645,0.08166484534740448,6.489167409608922,18.38543701171875,62.81377410888672,0.6187818050384521,0.8144209980964661,0.3746196073644302,0.13058757723211295,0.1149812257066951,0.028506750520923874,0.019890864192939887
600.png,zerodce,17.577350096710063,0.673394501209259,6.856712341308594,0.33182576298713684,10.553311630098793,22.39080810546875,42.1977424621582,0.3849967420101166,0.6533222198486328,0.297373992321538,0.12207917861306873,0.05950257798068157,0.007480946316576059,0.015857103894128564
601.png,zerodce,17.2553951367998,0.6599219441413879,6.858353614807129,0.3490453064441681,10.824704879260855,22.72869873046875,45.226470947265625,0.3908458948135376,0.6219959259033203,0.2958403344247855,0.1217991692429989,0.06091697657025699,0.007505856404354547,0.015879501399801012
604.png,zerodce,13.532337622904384,0.6510462164878845,6.228478908538818,0.41337621212005615,9.899777054918719,27.25213623046875,44.60627365112305,0.47982969880104065,0.5315284132957458,0.33360374301087625,0.08835984212482784,0.10918199506132989,0.005272004128473509,0.013410290672401579
605.png,zerodce,15.860612285407479,0.6962745785713196,6.244808673858643,0.36486735939979553,10.638964842723453,27.58709716796875,42.446815490722656,0.46354445815086365,0.5355518460273743,0.3330732756969976,0.08851039285174053,0.08927713916595532,0.005530586957624301,0.013802526355640419
606.png,zerodce,15.151815526620652,0.765923798084259,6.736732006072998,0.12511193752288818,7.026521485308451,29.13885498046875,60.92997741699219,0.5460101366043091,0.5986049771308899,0.3691616282743566,0.12250804979877217,0.09167492306990091,0.018105039901212174,0.015993215719983814
607.png,zerodce,15.156410676445528,0.7678964734077454,6.736944198608398,0.12423451244831085,7.788080262203713,30.76385498046875,59.609291076660156,0.5414818525314331,0.5951535105705261,0.3691613889208027,0.12241686932744748,0.09179754619450703,0.01811783428811273,0.01598590224874383
608.png,zerodce,13.754975948953472,0.7245776057243347,6.874471664428711,0.1396355777978897,7.580811382716832,30.20233154296875,55.69855880737305,0.5521374344825745,0.5347620844841003,0.3372666302849265,0.13517711458404977,0.09666351495253954,0.018196327169767736,0.015996847061606444
609.png,zerodce,13.527347514357906,0.7100164294242859,6.874780654907227,0.14686280488967896,7.247989165956247,28.91473388671875,54.21750259399414,0.5526291728019714,0.5882991552352905,0.3360513724532782,0.1346501081872688,0.0991789247743503,0.017763559227248583,0.01585197430666163
61.png,zerodce,7.228288389434862,0.281004935503006,6.209991455078125,0.4590359032154083,12.046659707457266,38.55975341796875,48.344078063964844,0.42221304774284363,0.5682410597801208,0.16160846785003063,0.08122987083436291,0.11715624051240399,0.01596934293283265,0.022765591664197993
610.png,zerodce,15.53111819397747,0.6737074255943298,6.879025936126709,0.1322348713874817,8.10672645954793,23.70526123046875,52.32347869873047,0.46870285272598267,0.31252363324165344,0.27249348958333336,0.175107584082689,0.07906259835446451,0.017033345647734868,0.018426493941117356
611.png,zerodce,15.82974188437998,0.6936895251274109,6.892732620239258,0.12381210923194885,8.066661959630752,26.26239013671875,50.84135055541992,0.4772350788116455,0.3789713978767395,0.2747140323414522,0.1770578034886626,0.0780136050099847,0.01728018613992297,0.018423446661434032
612.png,zerodce,21.138804171575014,0.7841589450836182,6.424572944641113,0.2128223180770874,9.768328526907153,21.75750732421875,44.403404235839844,0.4525693655014038,0.6324127912521362,0.35743892894071694,0.1087522307080887,0.07371227609717537,0.007970937889302776,0.01399483509765568
