filename,method,psnr,ssim,entropy
739.png,hist_eq,14.22557562510403,0.3647732734680176,7.407755374908447
74.png,clahe,7.363871921643534,0.21865355968475342,4.850349426269531
74.png,gamma,7.94233125352679,0.271889865398407,5.608462810516357
74.png,log,11.219179165271013,0.46153226494789124,6.866839408874512
74.png,retinex,7.559757883778201,0.5000321269035339,5.738024711608887
74.png,hist_eq,18.68434520118857,0.5125778317451477,7.65007209777832
740.png,clahe,9.283300928975317,0.26798155903816223,4.634765625
740.png,gamma,9.897598123088583,0.304074764251709,5.197280406951904
740.png,log,12.507954214352687,0.42987123131752014,6.425207138061523
740.png,retinex,7.629100537988435,0.5213870406150818,5.628814697265625
740.png,hist_eq,14.215754260596213,0.36186590790748596,7.418286323547363
741.png,clahe,11.537044431798211,0.48370110988616943,5.37522029876709
741.png,gamma,13.165411693518045,0.6202318072319031,5.333117485046387
741.png,log,11.048035383366823,0.41563811898231506,5.160068988800049
741.png,retinex,6.451924657374203,0.567310631275177,4.231395721435547
741.png,hist_eq,11.882281363351893,0.3456225097179413,7.892987251281738
743.png,clahe,12.508305293226261,0.5850372910499573,5.710774898529053
743.png,gamma,13.791770870082647,0.6365125775337219,5.331106185913086
743.png,log,11.333138571333045,0.40057501196861267,5.064604759216309
743.png,retinex,7.032847099444137,0.5393688678741455,4.216848850250244
743.png,hist_eq,11.588033415468175,0.3671812117099762,7.90765905380249
744.png,clahe,11.192974730644849,0.42650946974754333,5.031991481781006
744.png,gamma,12.269917592856629,0.5001083016395569,5.245102882385254
744.png,log,10.318598871669664,0.2668347656726837,4.797607421875
744.png,retinex,7.397436537773402,0.5499743819236755,4.410604476928711
744.png,hist_eq,11.413294474983624,0.33250293135643005,7.842548370361328
745.png,clahe,11.363741113597428,0.5077933669090271,5.978277206420898
745.png,gamma,12.5467754525664,0.5868462324142456,6.080427169799805
745.png,log,10.602151008465162,0.35815444588661194,5.736376762390137
745.png,retinex,6.695772118954213,0.48858681321144104,4.674587249755859
745.png,hist_eq,13.917688905679938,0.5140134692192078,7.912622451782227
746.png,clahe,11.3120124959419,0.5031388401985168,5.967845439910889
746.png,gamma,12.49779646779929,0.5804856419563293,6.0766448974609375
746.png,log,10.564298861926009,0.35459575057029724,5.732966423034668
746.png,retinex,6.686180312700579,0.48510780930519104,4.674623966217041
746.png,hist_eq,13.877114432983383,0.503623902797699,7.91217565536499
747.png,clahe,11.78619844165501,0.43008318543434143,5.413333892822266
747.png,gamma,12.6488643012726,0.5089600086212158,5.57547664642334
747.png,log,10.634892048763021,0.2616874873638153,5.0962934494018555
747.png,retinex,6.623593641518997,0.48982682824134827,4.936793327331543
747.png,hist_eq,11.702856799913086,0.4220879375934601,7.90750789642334
75.png,clahe,6.232927797077725,0.2748591899871826,6.120076656341553
75.png,gamma,6.796310951496788,0.35786911845207214,6.248813629150391
75.png,log,7.361807419745792,0.3514935076236725,6.663871765136719
75.png,retinex,10.157472838160064,0.6163387894630432,5.409935474395752
75.png,hist_eq,17.16330124815825,0.6044425964355469,7.897612571716309
750.png,clahe,10.486306997835559,0.3396330773830414,5.178956985473633
750.png,gamma,11.260728826428243,0.42829546332359314,5.429544448852539
750.png,log,9.873434172484604,0.2493072897195816,5.108362674713135
750.png,retinex,6.851290992915663,0.5351470708847046,4.890258312225342
750.png,hist_eq,12.094964291386326,0.3373202979564667,7.831962585449219
751.png,clahe,11.79567587329183,0.35788169503211975,5.052637100219727
751.png,gamma,12.415668608387351,0.4085122048854828,5.408236503601074
751.png,log,13.612407848420013,0.47468075156211853,6.146552562713623
751.png,retinex,5.925695528908866,0.4461287558078766,5.403737545013428
751.png,hist_eq,11.580284224099692,0.3226913809776306,7.6280012130737305
752.png,clahe,11.900098914356974,0.37347766757011414,5.08933162689209
752.png,gamma,12.685919422469238,0.4625278413295746,5.388788223266602
752.png,log,15.218985141982875,0.5780081152915955,6.4424591064453125
752.png,retinex,4.909225792488471,0.46369537711143494,4.728693962097168
752.png,hist_eq,11.128933255709283,0.33082839846611023,7.671676158905029
757.png,clahe,9.758938762460375,0.2700882852077484,4.72320556640625
757.png,gamma,10.319622016851085,0.3344237506389618,4.985879898071289
757.png,log,8.986341848599375,0.14449743926525116,4.361267566680908
757.png,retinex,8.151091911470699,0.5095253586769104,5.047529220581055
757.png,hist_eq,12.257937942319394,0.32032254338264465,7.73511266708374
758.png,clahe,9.921240732741,0.2931911051273346,4.7624101638793945
758.png,gamma,10.64456142267006,0.3750622570514679,5.045977592468262
758.png,log,9.167105761438517,0.1704399436712265,4.428178787231445
758.png,retinex,7.650185732823768,0.5300667881965637,4.855881690979004
758.png,hist_eq,12.223755075643455,0.32596325874328613,7.812989234924316
759.png,clahe,14.00425821776456,0.5609733462333679,5.900867462158203
759.png,gamma,15.287357279285654,0.6654969453811646,6.184208393096924
759.png,log,12.654140999704698,0.395079642534256,5.721034049987793
759.png,retinex,5.422067281853888,0.446564644575119,5.397573471069336
759.png,hist_eq,11.920196621532217,0.5745387673377991,7.932132244110107
76.png,clahe,8.704602487083552,0.3625052869319916,6.114674091339111
76.png,gamma,9.42440148591481,0.4492286145687103,6.280498027801514
76.png,log,10.472237973715377,0.4356311857700348,6.647958278656006
76.png,retinex,7.4130610181790635,0.5576374530792236,5.591670989990234
76.png,hist_eq,17.878443505379632,0.5747564435005188,7.914729118347168
760.png,clahe,13.961322938624967,0.5716063976287842,5.9126505851745605
760.png,gamma,15.228096233814963,0.6763851642608643,6.231744766235352
760.png,log,12.626031532156903,0.39479732513427734,5.734317302703857
760.png,retinex,5.537925591717875,0.44931235909461975,5.597156047821045
760.png,hist_eq,12.089491753251625,0.5980968475341797,7.939652442932129
761.png,clahe,12.402197831044237,0.45224034786224365,5.4179229736328125
761.png,gamma,13.465589775653786,0.5052199363708496,5.840402603149414
761.png,log,17.21554940274769,0.5959294438362122,6.588277339935303
761.png,retinex,4.990174202597179,0.4066704213619232,5.918380260467529
761.png,hist_eq,12.584784043009186,0.49488553404808044,7.554963111877441
762.png,clahe,12.327868947428808,0.4438745975494385,5.339776992797852
762.png,gamma,13.373285212383987,0.4952113628387451,5.8127593994140625
762.png,log,17.048123653257555,0.5859786868095398,6.560105800628662
762.png,retinex,5.02586811145405,0.404336541891098,5.935426235198975
762.png,hist_eq,12.581801152321892,0.4867739677429199,7.561155319213867
763.png,clahe,15.29577973219055,0.5283545851707458,4.25203800201416
763.png,gamma,17.728573600403553,0.6985978484153748,4.750810146331787
763.png,log,23.307974437981827,0.7368370890617371,5.952846050262451
763.png,retinex,3.8668956071014975,0.4433099925518036,3.7104833126068115
763.png,hist_eq,8.37220530849082,0.1587846428155899,7.64200496673584
764.png,clahe,15.073268174447582,0.5037634968757629,4.269740581512451
764.png,gamma,17.087511847995685,0.6513997316360474,4.88791036605835
764.png,log,21.984652087566047,0.62640780210495,6.4203996658325195
764.png,retinex,4.2185326891878265,0.434335857629776,4.230643272399902
764.png,hist_eq,8.492899952804454,0.1626865714788437,7.683448314666748
765.png,clahe,12.399119851342004,0.4116722643375397,5.773869514465332
765.png,gamma,12.507753034160949,0.42759767174720764,6.0120320320129395
765.png,log,13.89219924853313,0.5012838244438171,6.362700462341309
765.png,retinex,5.371282474546446,0.2924240529537201,6.126214981079102
765.png,hist_eq,12.903940289741717,0.5713937878608704,7.8000922203063965
766.png,clahe,12.402066186311655,0.4165920317173004,5.763655185699463
766.png,gamma,12.506273003380633,0.43217983841896057,6.005147457122803
766.png,log,13.811199608894478,0.49796080589294434,6.374618053436279
766.png,retinex,5.40215598321134,0.2983047664165497,6.121218681335449
766.png,hist_eq,12.911832592450308,0.5758610963821411,7.776490688323975
769.png,clahe,15.52807259041449,0.5152036547660828,4.97733211517334
769.png,gamma,16.087808858046397,0.5497986078262329,5.6120686531066895
769.png,log,15.701052782968802,0.41386619210243225,5.3938703536987305
769.png,retinex,5.115843257035739,0.28944459557533264,5.776764392852783
769.png,hist_eq,9.557291193554393,0.24551928043365479,7.502762317657471
77.png,clahe,5.698534126772989,0.19559235870838165,5.3812336921691895
77.png,gamma,6.173900587206803,0.2521973252296448,5.784459114074707
77.png,log,7.012880815101338,0.33644771575927734,6.468430995941162
77.png,retinex,11.068199914777367,0.5758630633354187,5.824489593505859
77.png,hist_eq,16.809680710212827,0.5681139826774597,7.759909629821777
770.png,clahe,15.571975723776754,0.5178470015525818,5.003629684448242
770.png,gamma,16.106028967493184,0.5512116551399231,5.614124774932861
770.png,log,15.695025602512523,0.4140457808971405,5.387994289398193
770.png,retinex,5.236963288440336,0.29142284393310547,5.760875701904297
770.png,hist_eq,9.560475466267462,0.24602703750133514,7.521614074707031
771.png,clahe,14.249645521250166,0.4739958941936493,5.8235039710998535
771.png,gamma,15.522189722771776,0.558272659778595,5.743930339813232
771.png,log,16.979584853102374,0.5908563733100891,6.308042049407959
771.png,retinex,5.0176066229353715,0.35003674030303955,4.977330684661865
771.png,hist_eq,10.549981930522092,0.34877216815948486,7.928554534912109
772.png,clahe,14.360022404512243,0.5516166090965271,5.817208766937256
772.png,gamma,15.638919639806925,0.6063238978385925,5.753950119018555
772.png,log,16.73235093277469,0.6470515727996826,6.241099834442139
772.png,retinex,5.125094662248041,0.3653123080730438,4.991990089416504
772.png,hist_eq,10.607805231530616,0.3819359242916107,7.936126232147217
773.png,clahe,9.93196754740813,0.2609752416610718,4.876954078674316
773.png,gamma,10.300307614220184,0.2962639331817627,5.205248832702637
773.png,log,9.241868816917611,0.14818674325942993,4.621442794799805
773.png,retinex,8.31497579625875,0.4547259509563446,5.540295124053955
773.png,hist_eq,12.617070252276463,0.35292792320251465,7.468778133392334
774.png,clahe,9.892646792712762,0.25493279099464417,4.908637046813965
774.png,gamma,10.210989599655303,0.28436124324798584,5.204286098480225
774.png,log,9.194928395747251,0.14136485755443573,4.644346714019775
774.png,retinex,8.308338227836007,0.44517502188682556,5.562509059906006
774.png,hist_eq,12.584870882824282,0.35090184211730957,7.503484725952148
775.png,clahe,11.912218542971694,0.4458591938018799,5.923664569854736
775.png,gamma,12.462225646456357,0.47242847084999084,6.149087429046631
775.png,log,10.731449382587765,0.26124823093414307,5.6311187744140625
775.png,retinex,6.203761833518246,0.3677557706832886,5.8739519119262695
775.png,hist_eq,14.350031355454105,0.6770932674407959,7.843628883361816
776.png,clahe,11.855183653626955,0.43927884101867676,5.9445390701293945
776.png,gamma,12.367653978118485,0.4579271376132965,6.122783184051514
776.png,log,10.680105637002233,0.25162509083747864,5.614340782165527
776.png,retinex,6.255015682924815,0.3612806499004364,5.94119930267334
776.png,hist_eq,14.437949607717027,0.674507200717926,7.79517126083374
777.png,clahe,10.4472208337568,0.26635560393333435,5.137298107147217
777.png,gamma,10.836448043107275,0.2768685817718506,5.665128707885742
777.png,log,9.988575964423564,0.16463099420070648,5.216590881347656
777.png,retinex,7.14187083677351,0.3465646207332611,6.421985626220703
777.png,hist_eq,14.601946836462414,0.5598994493484497,7.48017692565918
779.png,clahe,14.492003298266209,0.5195820927619934,5.265865325927734
779.png,gamma,15.589029152215703,0.5730774402618408,5.580097198486328
779.png,log,14.62400767706399,0.43355950713157654,5.43222713470459
779.png,retinex,5.28724681015134,0.3816126883029938,5.8093109130859375
779.png,hist_eq,10.41849893974403,0.3070717751979828,7.7451066970825195
78.png,clahe,8.954263818391333,0.2970781624317169,5.478010654449463
78.png,gamma,9.667082597647811,0.36981257796287537,5.813107967376709
78.png,log,10.917398624842926,0.46550384163856506,6.470062255859375
78.png,retinex,7.637437294467576,0.5070235133171082,5.79103422164917
78.png,hist_eq,16.022901721032262,0.5620589852333069,7.799567699432373
781.png,clahe,10.344754857179455,0.3895743787288666,5.9454474449157715
781.png,gamma,10.857469671198878,0.451267808675766,6.118989944458008
781.png,log,10.704019605303118,0.40752625465393066,6.266634464263916
781.png,retinex,6.7126788988843415,0.4232008457183838,5.429449081420898
781.png,hist_eq,15.046380486189044,0.6513084769248962,7.9234209060668945
782.png,clahe,10.33744483253357,0.3932171165943146,5.941463470458984
782.png,gamma,10.845251166843898,0.4555343687534332,6.112383842468262
782.png,log,10.669599150934744,0.4088941812515259,6.248801231384277
782.png,retinex,6.594805155429401,0.4284718334674835,5.4468607902526855
782.png,hist_eq,15.108578256584831,0.6631443500518799,7.92628812789917
783.png,clahe,10.343707212663771,0.39442887902259827,5.942086219787598
783.png,gamma,10.847729956545333,0.4560326039791107,6.11422872543335
783.png,log,10.690751028729505,0.41127195954322815,6.258414268493652
783.png,retinex,6.616534570698887,0.42708614468574524,5.442280292510986
783.png,hist_eq,15.10772119613035,0.6628192663192749,7.9235711097717285
784.png,clahe,8.869578821933006,0.18648125231266022,4.988517761230469
784.png,gamma,9.080722019284424,0.21059302985668182,5.473991394042969
784.png,log,9.611011935571064,0.2475607544183731,5.81303596496582
784.png,retinex,7.763305257104828,0.36767277121543884,6.199192047119141
784.png,hist_eq,14.903683887986727,0.5537523627281189,7.277204513549805
785.png,clahe,8.865228113683216,0.1847047656774521,4.992343425750732
785.png,gamma,9.077054314648906,0.20901499688625336,5.468235015869141
785.png,log,9.568532364223502,0.24131830036640167,5.788644790649414
785.png,retinex,7.732747381544258,0.36453917622566223,6.195705413818359
785.png,hist_eq,14.882712515686867,0.5479267835617065,7.288753986358643
786.png,clahe,8.867270798306624,0.18617749214172363,4.9869232177734375
786.png,gamma,9.07730365078626,0.21040202677249908,5.471334934234619
786.png,log,9.60617713930278,0.24737393856048584,5.809454441070557
786.png,retinex,7.78016444241894,0.3691251277923584,6.205946445465088
786.png,hist_eq,14.925088898880432,0.554905891418457,7.252097129821777
787.png,clahe,11.163076124221105,0.18119192123413086,4.020061492919922
787.png,gamma,11.249271139640483,0.18685583770275116,4.735737323760986
787.png,log,12.0335918777937,0.27054542303085327,5.403259754180908
787.png,retinex,6.960185653164195,0.29612842202186584,6.343727111816406
787.png,hist_eq,11.06345493743512,0.32226213812828064,6.9832353591918945
788.png,clahe,11.129685719604057,0.17694509029388428,3.9237470626831055
788.png,gamma,11.200841615032571,0.1810026317834854,4.679571628570557
788.png,log,11.868597683077628,0.25214454531669617,5.332553386688232
788.png,retinex,7.191195367736819,0.29358306527137756,6.320610523223877
788.png,hist_eq,10.989089274632029,0.3156941831111908,6.889379024505615
789.png,clahe,11.1403959082064,0.17898677289485931,3.8735623359680176
789.png,gamma,11.208462489388015,0.18221919238567352,4.683981418609619
789.png,log,11.956833882286222,0.2629091739654541,5.338120937347412
789.png,retinex,7.106791492041467,0.29302141070365906,6.321878433227539
789.png,hist_eq,10.990682396784383,0.3158078193664551,6.906866073608398
80.png,clahe,6.9843953019300296,0.40695491433143616,6.070578575134277
80.png,gamma,7.557480148320242,0.4620729684829712,5.771219253540039
80.png,log,6.206989657871246,0.2917514741420746,5.559560775756836
80.png,retinex,10.613236523421506,0.6076589226722717,4.619890213012695
80.png,hist_eq,16.271302805268803,0.6021063923835754,7.94706916809082
81.png,clahe,4.785317393772507,0.11245998740196228,4.232552528381348
81.png,gamma,4.905269428228208,0.12238314747810364,4.884220123291016
81.png,log,4.697937520090848,0.0923910140991211,4.85882043838501
81.png,retinex,12.910109302590605,0.4741629362106323,6.0066962242126465
81.png,hist_eq,13.943219946639868,0.3349047899246216,7.183409214019775
82.png,clahe,5.6833384155144735,0.1191229447722435,4.265141010284424
82.png,gamma,5.7360632454844085,0.11895215511322021,4.801205158233643
82.png,log,5.500156529060392,0.08554613590240479,4.757432460784912
82.png,retinex,11.782411691581345,0.4432707130908966,6.1460065841674805
82.png,hist_eq,13.97443736358091,0.30787479877471924,6.904684543609619
83.png,clahe,8.355839473357072,0.4305563271045685,6.341041564941406
83.png,gamma,9.264666527064385,0.5248079895973206,6.12362003326416
83.png,log,7.672123801222063,0.332388311624527,5.857014179229736
83.png,retinex,8.668502932479985,0.6164699196815491,4.969278812408447
83.png,hist_eq,17.528425666100627,0.5707077980041504,7.946382522583008
84.png,clahe,8.7032791279585,0.46073949337005615,6.387969970703125
84.png,gamma,9.69282149094244,0.5598599314689636,6.137364864349365
84.png,log,8.005135732110844,0.36448392271995544,5.886956214904785
84.png,retinex,8.560152384723798,0.6265447735786438,4.9552178382873535
84.png,hist_eq,17.090413962597946,0.5618738532066345,7.932066917419434
86.png,clahe,7.88178559718951,0.13747316598892212,4.1622796058654785
86.png,gamma,7.963511239741682,0.12429211288690567,4.794101715087891
86.png,log,7.7313480947721605,0.0751950666308403,4.403806686401367
86.png,retinex,9.256663047020243,0.2918544411659241,6.635198593139648
86.png,hist_eq,13.318391596250375,0.21728377044200897,6.344722747802734
87.png,clahe,9.101052942131604,0.30900371074676514,5.727348327636719
87.png,gamma,9.459168396573643,0.3323100209236145,6.092812538146973
87.png,log,9.801704984712838,0.265125572681427,6.032387733459473
87.png,retinex,6.9754759841020775,0.38926950097084045,6.372487545013428
87.png,hist_eq,17.74872927144855,0.5363906025886536,7.409977912902832
88.png,clahe,7.454242249526884,0.2654155492782593,5.793566703796387
88.png,gamma,7.708343998335552,0.30641114711761475,6.14124059677124
88.png,log,7.681420440590113,0.26200202107429504,6.052817344665527
88.png,retinex,9.82698914081093,0.5104725360870361,6.298681259155273
88.png,hist_eq,16.552002704372402,0.4824539124965668,7.502013683319092
89.png,clahe,9.136774036431813,0.2385774850845337,4.68134880065918
89.png,gamma,9.238642230571326,0.20196326076984406,5.326488971710205
89.png,log,10.255308836146487,0.21320579946041107,5.419201850891113
89.png,retinex,8.062500167076967,0.27363333106040955,6.860230445861816
89.png,hist_eq,15.89950633206346,0.36669957637786865,6.561846733093262
9.png,clahe,7.330348081722562,0.30321285128593445,5.650052547454834
9.png,gamma,7.91009531634188,0.37255239486694336,5.682811260223389
9.png,log,16.833445093599636,0.6193051934242249,7.557451248168945
9.png,retinex,7.856947519886843,0.5716629028320312,5.231636047363281
9.png,hist_eq,16.500574781064667,0.5130016803741455,7.945339202880859
91.png,clahe,8.509550018911812,0.49984097480773926,6.278951168060303
91.png,gamma,9.603171817984324,0.6084671020507812,5.967636585235596
91.png,log,13.59729397773453,0.7446579933166504,6.928344249725342
91.png,retinex,7.937399683519269,0.6654129028320312,4.3674845695495605
91.png,hist_eq,16.961904026597907,0.5666939616203308,7.93216609954834
92.png,clahe,5.348167975904766,0.3761711120605469,6.253953456878662
92.png,gamma,6.093031023873472,0.48701754212379456,5.950445175170898
92.png,log,7.914179203165395,0.5869387984275818,6.813647270202637
92.png,retinex,12.559577519360591,0.8033294677734375,4.388113021850586
92.png,hist_eq,11.569165766384181,0.4429425001144409,7.912843704223633
93.png,clahe,4.645973375821188,0.16263902187347412,4.805476188659668
93.png,gamma,4.97696644625157,0.20072102546691895,5.381476402282715
93.png,log,5.769661731568878,0.25584378838539124,6.23883056640625
93.png,retinex,11.842877174897929,0.6573958396911621,5.071372032165527
93.png,hist_eq,13.430256080035027,0.2979360818862915,7.524564743041992
94.png,clahe,3.9073239920586103,0.1501956582069397,4.800250053405762
94.png,gamma,4.187255207077144,0.18246495723724365,5.3348493576049805
94.png,log,4.705789700669689,0.21904771029949188,6.117187023162842
94.png,retinex,13.691950996246545,0.6643338799476624,5.115999221801758
94.png,hist_eq,11.650447950354796,0.2710345983505249,7.484662055969238
95.png,clahe,7.325140750535414,0.28320470452308655,5.827175140380859
95.png,gamma,7.780565051321182,0.33301153779029846,5.960915565490723
95.png,log,10.568545733420425,0.5579063296318054,7.017650127410889
95.png,retinex,8.38535350314022,0.5029118061065674,5.877976894378662
95.png,hist_eq,20.432016596089817,0.7339608669281006,7.903884410858154
96.png,clahe,6.627677888334329,0.25393569469451904,5.8234333992004395
96.png,gamma,7.003876568214519,0.29292669892311096,5.982726097106934
96.png,log,9.116092648713844,0.47988760471343994,6.931793689727783
96.png,retinex,9.569981357627075,0.5259653925895691,6.0963263511657715
96.png,hist_eq,18.57563460672916,0.7076683640480042,7.873384475708008
97.png,clahe,10.143849532381813,0.2500675916671753,4.340559959411621
97.png,gamma,10.42213051312958,0.24371390044689178,5.30402946472168
97.png,log,11.532860780103128,0.31587448716163635,5.713451385498047
97.png,retinex,7.047984929699098,0.3547137677669525,6.630093574523926
97.png,hist_eq,14.55114126796229,0.4739265441894531,6.970473289489746
98.png,clahe,9.6411006020043,0.23873579502105713,4.284682273864746
98.png,gamma,9.960724613702768,0.2375115007162094,5.368895053863525
98.png,log,10.910978887961896,0.3018231987953186,5.8877058029174805
98.png,retinex,6.806065322186417,0.3651788532733917,6.357076168060303
98.png,hist_eq,14.89431360222322,0.4875101149082184,7.088716506958008
99.png,clahe,11.07791986111219,0.39931854605674744,4.8246002197265625
99.png,gamma,11.443286103287253,0.3691181242465973,5.640590667724609
99.png,log,13.407556956147797,0.4347972869873047,5.951083660125732
99.png,retinex,6.138433580168611,0.27633631229400635,6.733661651611328
99.png,hist_eq,14.363224135576063,0.492966890335083,7.020931243896484
