filename,method,lpips,niqe,brisque,psnr_check,ssim_check,entropy_check
488.png,clahe,0.4714463949203491,7.551652318651025,14.89129638671875,11.168903536956993,0.3492189943790436,5.176159381866455
488.png,gamma,0.30363762378692627,6.226463656536237,8.98199462890625,11.747555381066398,0.3703664541244507,5.4924421310424805
488.png,log,0.24494579434394836,6.051031371787466,14.97723388671875,15.020097420815668,0.540222704410553,6.420585632324219
488.png,retinex,0.6491106748580933,9.701699717947164,20.39202880859375,5.934574421240107,0.39443525671958923,6.45101261138916
488.png,hist_eq,0.27241408824920654,7.060056136132309,33.78436279296875,14.035490500091662,0.5699055790901184,7.332576274871826
489.png,clahe,0.616316556930542,8.347041186273591,31.52484130859375,7.529221819009085,0.28325656056404114,4.510491371154785
489.png,gamma,0.47232338786125183,9.95001416038916,19.79815673828125,7.88953743432045,0.2509104907512665,4.901036262512207
489.png,log,0.39337918162345886,9.564682391756104,17.99139404296875,9.240555129311995,0.3302099406719208,5.728915214538574
489.png,retinex,0.6181822419166565,12.172244368454963,26.21856689453125,9.890764835194867,0.4877256453037262,6.284507751464844
489.png,hist_eq,0.48931849002838135,8.811606663507233,51.83612060546875,18.07115671796144,0.429556280374527,6.393890857696533
490.png,clahe,0.6305463314056396,7.944880904778846,27.61492919921875,6.894473961926714,0.1942417025566101,4.606484889984131
490.png,gamma,0.4826497435569763,7.3196532449665765,13.01007080078125,7.233725810429847,0.2029256820678711,5.169820785522461
490.png,log,0.36781173944473267,7.5258356179845585,23.21868896484375,9.802512823549401,0.35393309593200684,6.431707859039307
490.png,retinex,0.5278139114379883,9.268257238057911,18.67254638671875,8.66546633383839,0.5320608019828796,6.338249683380127
490.png,hist_eq,0.39149534702301025,7.658742366572463,39.20574951171875,18.296718255864352,0.4706591069698334,6.836808681488037
491.png,clahe,0.6284117102622986,8.700087286143217,22.97137451171875,7.1152537670147,0.18744170665740967,4.838346481323242
491.png,gamma,0.4530772566795349,8.359364298317669,12.78009033203125,7.388246799933517,0.18991629779338837,5.353144645690918
491.png,log,0.3528498709201813,8.37483833082524,22.31512451171875,10.006159337047064,0.34745457768440247,6.486349582672119
491.png,retinex,0.5264871716499329,10.140800864132567,34.71795654296875,8.62272247192459,0.47447606921195984,6.588855743408203
491.png,hist_eq,0.2532067894935608,8.162005027172246,36.31512451171875,19.34311944874807,0.5888568758964539,7.1856536865234375
492.png,clahe,0.6583822965621948,8.109107915322543,20.49798583984375,9.14715630022481,0.22632797062397003,4.102806568145752
492.png,gamma,0.479525089263916,7.199863718047739,12.96453857421875,9.41125363052229,0.19418255984783173,4.835570335388184
492.png,log,0.3228115737438202,7.865980055371514,22.43572998046875,12.693034539861998,0.37617233395576477,6.044377326965332
492.png,retinex,0.6249170899391174,13.724330530298214,55.56121826171875,7.626901561364838,0.3270365297794342,7.043524742126465
492.png,hist_eq,0.36862805485725403,11.214283749735106,48.22381591796875,15.651876447744142,0.4987700879573822,6.505344867706299
494.png,clahe,0.49906882643699646,6.6239727186093855,12.03826904296875,8.410250095455346,0.2565232813358307,5.60554838180542
494.png,gamma,0.3298102617263794,5.929709450538194,7.66571044921875,8.634533650687459,0.25884678959846497,5.930815696716309
494.png,log,0.26056310534477234,5.613776239762882,10.60174560546875,11.118664860138587,0.3840515911579132,6.832369804382324
494.png,retinex,0.6225983500480652,9.771229831356544,32.29974365234375,8.566311856619558,0.3933875858783722,6.489590644836426
494.png,hist_eq,0.17365531623363495,7.033309449261011,25.93475341796875,18.934797014310007,0.6649714112281799,7.485603332519531
495.png,clahe,0.43854841589927673,6.0322304243420355,9.27752685546875,10.680025032265236,0.33794334530830383,5.203727722167969
495.png,gamma,0.3024391233921051,6.008516816817949,5.28826904296875,10.895699049420982,0.29623663425445557,5.590597629547119
495.png,log,0.244983971118927,5.688031056429561,5.99237060546875,13.954004003203906,0.4207611083984375,6.420246124267578
495.png,retinex,0.6879950165748596,10.5472202374161,50.26507568359375,7.661883676593879,0.3263947367668152,6.572876453399658
495.png,hist_eq,0.23683984577655792,7.146259889374741,39.39666748046875,16.62671725690858,0.5774245858192444,6.88655424118042
496.png,clahe,0.4177657961845398,6.268573356227169,12.88885498046875,7.521333957546527,0.3074929416179657,5.8379364013671875
496.png,gamma,0.288166344165802,5.559318071186508,7.14892578125,7.947240192268833,0.3276679515838623,6.097119331359863
496.png,log,0.29500314593315125,5.497513658345364,9.72967529296875,9.469510590465921,0.41330909729003906,6.820036888122559
496.png,retinex,0.5530233979225159,10.484351690928074,10.39044189453125,8.378135357080149,0.5300703644752502,5.775408744812012
496.png,hist_eq,0.19463028013706207,7.216322583406235,20.27752685546875,21.169446565054702,0.7089827656745911,7.542888641357422
497.png,clahe,0.36986178159713745,5.719873254209277,6.45050048828125,9.392341220201871,0.39334356784820557,5.756119251251221
497.png,gamma,0.24149560928344727,5.22301163567135,-1.50164794921875,10.001253644223532,0.42100247740745544,6.0227766036987305
497.png,log,0.2370636761188507,5.787348573132738,0.16510009765625,12.011010134494182,0.5232994556427002,6.756139278411865
497.png,retinex,0.5754804611206055,8.906675748194617,7.86767578125,7.305863559660203,0.5115942358970642,5.821203231811523
497.png,hist_eq,0.24512451887130737,6.338725463059768,14.19305419921875,17.90181529305702,0.6755409240722656,7.564309120178223
498.png,clahe,0.37494832277297974,6.872724333172337,15.04583740234375,10.090246132336562,0.4137938320636749,5.9426374435424805
498.png,gamma,0.23497594892978668,5.7953340163540465,9.27093505859375,10.357233920877018,0.3961746394634247,6.143582344055176
498.png,log,0.2902185022830963,5.927695038132804,6.18634033203125,9.946657232149992,0.31383830308914185,6.1279377937316895
498.png,retinex,0.6299304366111755,10.455346446456295,23.24810791015625,8.509227703982399,0.45376062393188477,6.234290599822998
498.png,hist_eq,0.18693900108337402,6.748896457337894,24.91619873046875,19.165444674618854,0.7227206230163574,7.421945571899414
499.png,clahe,0.4410161077976227,7.851936990233055,11.82806396484375,7.124292575410845,0.27401426434516907,5.680266857147217
499.png,gamma,0.3235774040222168,7.114295120065827,5.07171630859375,7.447989575533632,0.26947715878486633,6.060286045074463
499.png,log,0.30381080508232117,6.935566064454334,6.12005615234375,8.666489722699765,0.3396969735622406,6.692056655883789
499.png,retinex,0.598820686340332,9.720057701297591,24.43988037109375,9.314240652536913,0.4963545799255371,6.105755805969238
499.png,hist_eq,0.17013563215732574,7.616295853224535,23.52752685546875,20.02553101380738,0.7093235850334167,7.362602233886719
5.png,clahe,0.23184610903263092,11.104326846417866,30.75506591796875,9.455585639178938,0.46396204829216003,6.269987106323242
5.png,gamma,0.14835266768932343,12.284232918722658,29.53826904296875,9.736456815886584,0.47000718116760254,6.02918815612793
5.png,log,0.06120207533240318,13.600427009467746,36.44891357421875,12.997783958423195,0.7338061332702637,7.0237650871276855
5.png,retinex,0.6509751081466675,9.274643879402651,26.49481201171875,7.136665293614332,0.4375852048397064,5.138768196105957
5.png,hist_eq,0.14563821256160736,15.767508852775586,41.23211669921875,17.16255831092487,0.7179668545722961,7.942872047424316
50.png,clahe,0.42511504888534546,4.940785228287752,23.78192138671875,7.268261890922359,0.250775545835495,5.69482946395874
50.png,gamma,0.3152726888656616,4.952344251939985,15.62127685546875,7.495641025431727,0.26954492926597595,6.076222896575928
50.png,log,0.28535234928131104,5.098317136553438,17.21746826171875,8.153640749523676,0.3357355296611786,6.530523777008057
50.png,retinex,0.6750670075416565,5.895787980483256,32.66473388671875,9.488551398668353,0.4565907418727875,6.054308891296387
50.png,hist_eq,0.20713838934898376,4.78989103125578,31.46307373046875,19.210138488072637,0.6803780198097229,7.72637939453125
500.png,clahe,0.355055570602417,5.786402637076396,11.47967529296875,10.208742840386149,0.3918816149234772,5.978256702423096
500.png,gamma,0.224342942237854,5.026344035169658,9.17376708984375,10.406387865628574,0.38054466247558594,6.177568435668945
500.png,log,0.2015666961669922,5.294264112000899,10.44891357421875,12.39119649006949,0.47186002135276794,6.803754806518555
500.png,retinex,0.589737057685852,8.412332174603986,16.18597412109375,7.269335692135805,0.42056170105934143,6.319283485412598
500.png,hist_eq,0.12784335017204285,6.534358669828663,18.91815185546875,18.430539448232864,0.7671075463294983,7.553465366363525
501.png,clahe,0.31843847036361694,6.159172298958681,10.21942138671875,10.103019778209216,0.4132370948791504,5.981194019317627
501.png,gamma,0.20222657918930054,4.888021015149036,6.62396240234375,10.469768306206387,0.4078885614871979,6.181798458099365
501.png,log,0.17009103298187256,4.49185304006346,6.36029052734375,12.908790336249885,0.5256646275520325,6.87101411819458
501.png,retinex,0.6430743932723999,9.795093748309357,21.64959716796875,6.946454758085565,0.41047653555870056,6.231139183044434
501.png,hist_eq,0.15509971976280212,5.560762096377554,18.67987060546875,18.64604150600861,0.7569694519042969,7.54195499420166
502.png,clahe,0.5201624631881714,9.313140893127207,16.23699951171875,10.502759598822976,0.28890419006347656,5.06521463394165
502.png,gamma,0.3704968988895416,7.48649205361885,7.80828857421875,10.708643088686339,0.2558329999446869,5.494746685028076
502.png,log,0.3203369975090027,7.7372835004305225,6.51971435546875,13.049155238765156,0.3444371521472931,6.114786624908447
502.png,retinex,0.6830529570579529,11.648928401527312,52.00433349609375,9.440737292510962,0.3784167468547821,6.588951110839844
502.png,hist_eq,0.27226269245147705,7.656713195809582,34.53729248046875,17.340061429765818,0.6189947724342346,6.548257350921631
504.png,clahe,0.40247592329978943,6.2223047724359,17.86053466796875,10.527706128026386,0.32504239678382874,5.201806545257568
504.png,gamma,0.262935608625412,4.800935960006036,9.62347412109375,11.037731497326678,0.299582839012146,5.673196315765381
504.png,log,0.24881550669670105,5.066271398731361,9.77288818359375,12.945114001728149,0.3802034854888916,6.235787868499756
504.png,retinex,0.6628134250640869,8.668153984188578,44.52703857421875,7.998926719747051,0.3775753974914551,6.48778772354126
504.png,hist_eq,0.23304370045661926,6.526654698351852,33.23699951171875,16.75734116454764,0.6307333111763,6.7926344871521
505.png,clahe,0.4483773112297058,11.671472190345444,21.62152099609375,8.776745099502206,0.27827563881874084,5.036015510559082
505.png,gamma,0.31239598989486694,8.332547882896293,11.59295654296875,9.206704839456599,0.25364676117897034,5.5755510330200195
505.png,log,0.31949207186698914,7.556182593085618,11.37811279296875,10.358348437945025,0.30094289779663086,6.000332832336426
505.png,retinex,0.6265677809715271,13.209277457197143,43.10980224609375,9.608523047925651,0.44300806522369385,6.45599365234375
505.png,hist_eq,0.26497769355773926,10.930747037358604,36.44647216796875,19.709958140350306,0.615308940410614,6.658034324645996
506.png,clahe,0.4895067512989044,5.724967107988784,10.26068115234375,7.3634871552538295,0.23618252575397491,5.2843852043151855
506.png,gamma,0.38167575001716614,5.510269989740558,3.15338134765625,7.696955265490998,0.22720099985599518,5.789914608001709
506.png,log,0.40962785482406616,5.43437656568512,1.10247802734375,8.06099631370194,0.24412161111831665,6.093196868896484
506.png,retinex,0.6156257390975952,7.630445697661341,30.03826904296875,10.496822093286202,0.48852142691612244,6.278939247131348
506.png,hist_eq,0.2130769044160843,6.389991345921427,29.85858154296875,19.599514944374587,0.6734338402748108,7.071937561035156
507.png,clahe,0.404485285282135,14.831016390057338,25.78704833984375,10.62150225042618,0.4161182641983032,5.252748489379883
507.png,gamma,0.2850288450717926,9.28837310764294,19.01141357421875,11.127221917332442,0.3681669235229492,5.620089530944824
507.png,log,0.2697806656360626,10.45794562412975,17.11614990234375,13.150382964591369,0.4261033236980438,6.107954978942871
507.png,retinex,0.7183884382247925,13.899195709715778,48.28216552734375,8.281967364849391,0.3885441720485687,6.586593151092529
507.png,hist_eq,0.36757388710975647,11.644702544821534,40.77069091796875,17.872138411726922,0.5657427310943604,6.673545837402344
508.png,clahe,0.5884552597999573,13.034655253361182,29.02996826171875,8.695245835787883,0.2843039035797119,4.147115230560303
508.png,gamma,0.4475972056388855,9.88642785177839,20.56781005859375,8.994570117373877,0.20642071962356567,4.6448822021484375
508.png,log,0.3332333564758301,11.082434733510826,23.59320068359375,11.175869101108773,0.3315282166004181,5.474130630493164
508.png,retinex,0.6008610725402832,12.254859178295227,45.16278076171875,10.029482295727457,0.40491631627082825,6.55419397354126
508.png,hist_eq,0.35058221220970154,13.390219064560199,46.86981201171875,19.34257325684036,0.49009332060813904,6.035351753234863
51.png,clahe,0.2208278477191925,4.770815936436841,13.65643310546875,12.251987795263302,0.5443224906921387,6.386751174926758
51.png,gamma,0.13985255360603333,4.607171242634405,11.92498779296875,12.332715504852311,0.5242681503295898,6.437098026275635
51.png,log,0.10603667795658112,4.803516626972319,13.39813232421875,13.045432974548387,0.5467713475227356,6.716419219970703
51.png,retinex,0.7337883710861206,6.045275698739888,24.74359130859375,6.1511300225724606,0.34048160910606384,5.952505111694336
51.png,hist_eq,0.13586559891700745,4.6662064679874256,23.08026123046875,15.817159342565535,0.7353975176811218,7.841330528259277
511.png,clahe,0.4659486711025238,12.099686070229458,17.86151123046875,12.831171667067876,0.40963855385780334,4.453617095947266
511.png,gamma,0.313991904258728,9.950905197518162,11.56927490234375,13.338254706028112,0.371226042509079,4.994451522827148
511.png,log,0.21316774189472198,10.096631603876094,15.27166748046875,18.347473491827675,0.5615438222885132,5.9429545402526855
511.png,retinex,0.6661248803138733,14.46286061006941,38.78167724609375,6.6241156373188215,0.2970307171344757,6.602534294128418
511.png,hist_eq,0.34229588508605957,12.591452787391106,37.15350341796875,13.349201961899082,0.46298694610595703,6.446084976196289
512.png,clahe,0.6217918395996094,10.71223577551919,23.32733154296875,9.600780981716177,0.33515819907188416,3.4787089824676514
512.png,gamma,0.4751347601413727,8.48558901504337,16.6778564453125,9.786877735388387,0.2306176871061325,4.087543964385986
512.png,log,0.33487388491630554,8.254183729345392,17.28338623046875,12.67343673579086,0.356611967086792,4.924736976623535
