filename,method,psnr,ssim,entropy,lpips,niqe,brisque,musiq,maniqa,clipiqa,brightness,contrast,colorfulness,sharpness,noise
751.png,sci,15.668372556557635,0.552142858505249,6.520188331604004,0.2292686104774475,9.411811539108346,26.50018310546875,51.56220245361328,0.4368496835231781,0.49160805344581604,0.17945377125459558,0.10681659202679392,0.10786301765365333,0.010356441960393988,0.016201878196299594
752.png,sci,16.50285500555617,0.6167718768119812,6.58003568649292,0.29698655009269714,9.274414528099534,29.02655029296875,50.00014877319336,0.44129276275634766,0.5054982304573059,0.18900673062193626,0.10487132121724059,0.11278277298984814,0.01032933818183908,0.016600589348865498
757.png,sci,12.527893003575121,0.49430975317955017,6.156760215759277,0.2656283974647522,9.253410520519623,22.30096435546875,45.300872802734375,0.33512619137763977,0.4572121798992157,0.15876243441712623,0.07514645728896911,0.17310579290047887,0.009900284996227587,0.01630322563976756
758.png,sci,13.456759398174999,0.5384052395820618,6.211625099182129,0.2396877259016037,8.837838205034629,23.61737060546875,47.17748260498047,0.3099835515022278,0.4660979211330414,0.16639015347349878,0.07769095922155193,0.1781063406472408,0.011112360685819568,0.017538262701422416
759.png,sci,24.42561034744141,0.7853394150733948,7.366405963897705,0.11831442266702652,8.334038504262766,12.77362060546875,47.38002014160156,0.5066296458244324,0.7137836217880249,0.28291326784620097,0.19693389141024042,0.1677041049987438,0.035205405710028004,0.020880569846089603
76.png,sci,15.204442746018108,0.6813756823539734,7.295053958892822,0.1652500033378601,8.144502153815111,27.30438232421875,56.71251678466797,0.5234894156455994,0.7078580856323242,0.3136103012982537,0.2589531868768322,0.07785054110520495,0.02087455051773869,0.016299314964173958
760.png,sci,24.220702839639078,0.7979615330696106,7.385798454284668,0.10643264651298523,7.840899376064283,12.84735107421875,49.35892105102539,0.5138407945632935,0.7286194562911987,0.2782435996859681,0.1995858108056792,0.17305513611268772,0.036352126543302346,0.020988799062842414
761.png,sci,20.381925869317513,0.6537345051765442,6.889013767242432,0.20222540199756622,8.281263346666641,28.45574951171875,48.914710998535156,0.4343324601650238,0.7046964168548584,0.2101746203852635,0.16043220571795147,0.1873665464339226,0.01639959889416816,0.015659259260688594
762.png,sci,19.996594192285993,0.6449330449104309,6.8537774085998535,0.2110975682735443,7.955125354366943,27.55584716796875,48.62837219238281,0.4256390631198883,0.6905705332756042,0.20470431458716298,0.15677632365654504,0.19049590649892378,0.016424750567183632,0.015656338950992072
763.png,sci,25.68147841721945,0.7142855525016785,6.119868755340576,0.16992700099945068,17.3350566362801,36.62030029296875,44.777679443359375,0.421103298664093,0.5935112237930298,0.2520083558325674,0.06752189963739634,0.10332850016186164,0.012827368649220476,0.020741690074522
764.png,sci,22.5704265678881,0.6752702593803406,6.1701202392578125,0.1904909312725067,13.832935721936725,35.65838623046875,45.03144073486328,0.4253687262535095,0.5953710079193115,0.23085111730238972,0.07001505214835607,0.12275203655734017,0.013840136946677038,0.021318286178602087
765.png,sci,18.699720459658526,0.7158517241477966,7.038997650146484,0.08832276612520218,8.436400615887484,6.69842529296875,54.981040954589844,0.470330148935318,0.3912802040576935,0.2029620600681679,0.18239832239483816,0.1757921315281291,0.05034173788200965,0.026839728418813394
766.png,sci,18.73940634202933,0.7244653105735779,7.032652378082275,0.0831984281539917,8.962015061802886,5.90887451171875,54.61222839355469,0.4656870365142822,0.37179383635520935,0.20240071614583333,0.1819001328176914,0.1751416658611908,0.050840199672098185,0.027057050248229294
769.png,sci,22.541784967906068,0.6203411817550659,6.516979217529297,0.24797940254211426,9.57997193609356,27.47967529296875,43.306739807128906,0.41081443428993225,0.5394040942192078,0.16752241546032476,0.19370870463968862,0.10697471492938682,0.021541051184246512,0.015798951640171748
77.png,sci,8.432696078856079,0.4499112069606781,6.907485008239746,0.27686506509780884,9.037942037241038,33.72479248046875,61.060630798339844,0.4880615174770355,0.7097904086112976,0.21385115081188724,0.1511875851166602,0.06733578180884221,0.018534032465375872,0.016440937287456554
770.png,sci,22.567782555696393,0.6205317378044128,6.524453639984131,0.2628413736820221,9.097866056297276,24.54119873046875,43.2971305847168,0.418822318315506,0.5204961895942688,0.16824113434436275,0.19376719273398404,0.10767119667310221,0.021571486140560158,0.015712688231136255
771.png,sci,22.39861643555285,0.6293601989746094,7.037691116333008,0.11165902763605118,8.979519060272821,50.73651123046875,57.747276306152344,0.4706277549266815,0.60929936170578,0.27523366890701595,0.13704319808073886,0.14223284827029614,0.038878359354571256,0.028052723490758855
772.png,sci,22.50456141028694,0.7025596499443054,7.035297870635986,0.1142386719584465,8.865088074207595,51.75994873046875,58.5938720703125,0.4523785412311554,0.5966865420341492,0.2748133042279412,0.13740474906254777,0.14365692818937126,0.03892890626754395,0.028103155969517905
773.png,sci,12.329633799511118,0.4563784897327423,6.225548267364502,0.34286218881607056,7.7864244791357535,27.60711669921875,34.494873046875,0.34619078040122986,0.38438934087753296,0.13578934015012256,0.1026429212068607,0.11080919921173094,0.010310157480252559,0.013953341305967716
774.png,sci,12.073088012554294,0.43333253264427185,6.229866027832031,0.35693439841270447,7.977449379089683,29.46990966796875,37.732086181640625,0.35648173093795776,0.3764934837818146,0.13680778952205883,0.10268029483903997,0.1106162385174564,0.010556950104630185,0.014175919692837354
775.png,sci,19.882670721848633,0.7335591912269592,7.226036071777344,0.09694631397724152,6.796105025740741,22.84246826171875,57.551429748535156,0.5655166506767273,0.6798735857009888,0.2468859504250919,0.19128095830766478,0.17789593046623414,0.052171238741935196,0.030189145882741675
776.png,sci,19.424520873855244,0.7143123745918274,7.218423366546631,0.09694842994213104,7.367384954553131,22.64324951171875,59.01919174194336,0.5328496098518372,0.6908188462257385,0.24642621208639706,0.18922971123313556,0.17695611724675495,0.0508295485989027,0.030161161697649798
777.png,sci,13.660655689401677,0.4738885462284088,6.572370529174805,0.21723230183124542,7.5812978089743766,20.52801513671875,55.457786560058594,0.47784385085105896,0.6561947464942932,0.1492700314989277,0.1390127618879078,0.13467724507218765,0.03519883890877958,0.025179037173392555
779.png,sci,23.066346939276375,0.6732279658317566,6.647708892822266,0.13861148059368134,9.4028880572941,25.62811279296875,51.246849060058594,0.4282854497432709,0.4975762963294983,0.18408526252297794,0.15876628372874563,0.14828704041103125,0.024091092900375546,0.017591056821936044
78.png,sci,13.60417557772795,0.6027430891990662,6.961318016052246,0.1882411241531372,8.301810163247787,33.60565185546875,61.44650650024414,0.5019370317459106,0.7245985865592957,0.2241522695503983,0.15550121379295523,0.0681825915748183,0.019291826419525853,0.016815549536526822
781.png,sci,16.839136786323067,0.758804976940155,7.290703773498535,0.13236728310585022,9.310726257950021,49.20477294921875,46.17713165283203,0.588382363319397,0.57314532995224,0.2669454537185968,0.19133680815393783,0.11249777077868117,0.07749479964116258,0.041130581343706875
782.png,sci,16.840458679029684,0.7710091471672058,7.2847113609313965,0.12679579854011536,9.593908251808706,49.32830810546875,49.239925384521484,0.6078683137893677,0.5733286142349243,0.2656268549900429,0.1904978091765298,0.11271820310258379,0.07642163267447222,0.04084246104964836
783.png,sci,16.845738538638688,0.7707754969596863,7.284858226776123,0.12651117146015167,9.951101203155316,49.55145263671875,47.28517532348633,0.6086864471435547,0.6087726950645447,0.2659118053959865,0.1907826491799349,0.11229062124296818,0.07682987027964135,0.04081861608612633
784.png,sci,11.051252175335103,0.39130380749702454,6.361863613128662,0.2842428386211395,9.272737562334472,36.93572998046875,42.304222106933594,0.47612613439559937,0.5471751093864441,0.13375369801240808,0.14036818346488847,0.08509504202583108,0.03733297824926935,0.0277405042932047
785.png,sci,11.040203829500022,0.38781842589378357,6.35577392578125,0.2832890748977661,8.726699405692422,36.47723388671875,42.61156463623047,0.4796035587787628,0.5330999493598938,0.13352822696461397,0.14013382694039386,0.08540720658010408,0.037375386826040906,0.027806122382385664
786.png,sci,11.0438839008525,0.3913447856903076,6.357605457305908,0.2893896698951721,8.796264224293223,36.16864013671875,43.35040283203125,0.49223947525024414,0.5217556357383728,0.13344241871553308,0.1402664610802624,0.08521842341229618,0.0373888856866345,0.02763092919459175
787.png,sci,12.181344123876254,0.2859443426132202,5.449970722198486,0.3713824152946472,7.903483138154988,11.45233154296875,43.39524841308594,0.3266771137714386,0.409369558095932,0.06785284304151348,0.05943480390053058,0.09859302189037199,0.007059068488915297,0.014359797627728745
788.png,sci,12.086079819487852,0.27628135681152344,5.378754615783691,0.3798074424266815,7.911289198734976,13.85858154296875,42.904685974121094,0.3330848813056946,0.434588760137558,0.06489096248851103,0.05700781057279876,0.10036446134341173,0.006577314734172473,0.013904610225031856
789.png,sci,12.101503233106385,0.2781427204608917,5.386595726013184,0.38077932596206665,8.818941562585861,15.98260498046875,42.74456787109375,0.3309103846549988,0.3436993658542633,0.06527638154871324,0.057091821705326416,0.10083461342256622,0.006743294863056811,0.014229958119221677
80.png,sci,14.347424808369894,0.778294026851654,7.123558044433594,0.14265772700309753,9.231406889841079,32.55584716796875,64.80133819580078,0.5024018883705139,0.6474189162254333,0.4038243910845588,0.16114541947883823,0.0627094351771641,0.015039382882180643,0.01417944945847054
81.png,sci,5.4718502748286575,0.17809148132801056,5.7027997970581055,0.5658136606216431,11.123487417404952,22.20330810546875,42.804691314697266,0.27525076270103455,0.3708670139312744,0.09450414321001838,0.06712833416900235,0.050007339522157454,0.0057103706816528585,0.013946815048645927
82.png,sci,6.2084885079511825,0.16585390269756317,5.576122283935547,0.5947976112365723,10.806710265018433,25.02801513671875,38.329872131347656,0.24447980523109436,0.35529986023902893,0.08557087019378064,0.061822885285762984,0.05163101903030099,0.005118631231227961,0.013367857302811257
83.png,sci,17.693524827286236,0.783696174621582,7.282983779907227,0.15498249232769012,10.7528393757927,5.26922607421875,48.725399017333984,0.47350001335144043,0.636747419834137,0.40839299220664826,0.2000856975398712,0.0800072670817386,0.014730408211789742,0.014999929513206191
84.png,sci,19.298491528083886,0.8036718964576721,7.28678560256958,0.15254081785678864,10.522708529448131,6.36492919921875,48.57781982421875,0.47252070903778076,0.6736548542976379,0.42130647547104777,0.20135862301799956,0.08403827025917279,0.01468796066561358,0.014911380644408195
86.png,sci,8.676702540283355,0.15344427525997162,5.369642734527588,0.6961222290992737,12.395971146774201,24.67010498046875,45.863773345947266,0.25669947266578674,0.6379892230033875,0.08135597378599878,0.14478362734805636,0.048619939074082866,0.007903856183615289,0.012230891858964792
87.png,sci,14.182644613550043,0.48029860854148865,6.905207633972168,0.3224288821220398,7.878918018204669,21.96453857421875,46.02404022216797,0.3360668420791626,0.3179191052913666,0.22696186140471813,0.2585617638851359,0.06917454908281863,0.016047899680253674,0.016966339092856757
88.png,sci,10.21484875015366,0.4039178788661957,6.971426010131836,0.4267292618751526,8.112507476306426,21.48211669921875,48.5087890625,0.3473053276538849,0.36285400390625,0.23540960573682598,0.2616770318434859,0.06996093269107828,0.016074549937155277,0.01739445649436677
89.png,sci,11.905033220715143,0.29365599155426025,5.919023513793945,0.5475928783416748,7.854967016954871,24.82098388671875,37.442222595214844,0.28137293457984924,0.32551276683807373,0.13540577607996324,0.20233479095571869,0.057173618052341245,0.011848264680541579,0.014623844412288981
9.png,sci,11.850958689184512,0.6116088032722473,6.949353218078613,0.23755720257759094,6.357015127904718,17.06024169921875,56.72473907470703,0.5002622604370117,0.4989011883735657,0.27010270660998775,0.13280270367431501,0.1395560876847057,0.009381752460965832,0.015838566276054997
91.png,sci,23.24846964434469,0.8136915564537048,7.206186771392822,0.1580367386341095,7.875143521005982,20.63836669921875,62.13572311401367,0.5632485747337341,0.7035883665084839,0.4782162535424326,0.1983448841752499,0.056513731585305316,0.011649570038147566,0.012953249507897334
92.png,sci,12.168138457996932,0.6951978802680969,7.196905136108398,0.28643128275871277,6.851822158682647,18.93231201171875,60.42499542236328,0.5578364133834839,0.7177926898002625,0.46482442220052084,0.19572682416281828,0.05576308582479579,0.011283939072417553,0.013006526114360822
93.png,sci,6.138125587100784,0.28115931153297424,6.386934757232666,0.5802510380744934,9.549249905330715,25.99090576171875,45.0820426940918,0.351742148399353,0.5802072882652283,0.15738244150199143,0.0990784026858421,0.0510596935970438,0.005827250259221947,0.01449364938781886
94.png,sci,5.210035901678478,0.25407493114471436,6.372310638427734,0.6162078976631165,9.979024584664801,24.59197998046875,46.171207427978516,0.3542552590370178,0.5520774722099304,0.16147083955652575,0.0978717627381437,0.05942722423594951,0.005995682717867766,0.014803151427655386
95.png,sci,11.85900959626911,0.6294435858726501,7.162888050079346,0.17822809517383575,5.7808121351388015,12.50555419921875,57.71089172363281,0.5088817477226257,0.7724145650863647,0.2625310561236213,0.16463406188523638,0.1569646088491004,0.01841767459528815,0.02010666238251413
96.png,sci,10.418675671598832,0.5639004707336426,7.14058780670166,0.19491437077522278,6.067620923549521,12.25018310546875,55.736629486083984,0.5096745491027832,0.7452238202095032,0.2511762432023591,0.16791458928421898,0.1637658786647898,0.018381515434731523,0.019614323561678013
97.png,sci,12.302922861300171,0.3726789653301239,5.937821388244629,0.3229007124900818,7.577521809684316,10.87322998046875,47.07451629638672,0.40749862790107727,0.637543797492981,0.10289893056832108,0.10914942414771486,0.05678095784728386,0.007361170063436215,0.013593965455314083
98.png,sci,11.816196983872537,0.36703726649284363,6.159405708312988,0.3440706133842468,8.47654012656114,17.31903076171875,47.67603302001953,0.4180942177772522,0.6712908148765564,0.11405436197916667,0.10765496423374522,0.050575313206655904,0.007824382448768739,0.014905971722970294
99.png,sci,17.197130802598476,0.5648981928825378,6.419544696807861,0.18208511173725128,7.130525710596422,29.83563232421875,55.29560089111328,0.4729171097278595,0.6843742728233337,0.18282847684972425,0.20272016652236421,0.05443412523867349,0.016686739792881884,0.01420034871829869
